0.1519434629
0.9564193168
0.2179034158
0.0600706714
0.0412249706
0.011778563
0.5901060071
0.6219081272
0.7114252061
0.0164899882
0.3604240283
0.1189634865
0.3769140165
0.0270906949
0.2332155477
0.1696113074
0.2273262662
0.0141342756
0.3934040047
0.3851590106
0.0918727915
0.9175500589
0.2332155477
0.0259128386
0.3015312132
0.4840989399
0.0848056537
0.5500588928
0.5606595995
0.1637220259
0.3627797409
0.0129564193
0.320376914
0.0553592462
0.371024735
0.2296819788
0.1378091873
0.507656066
0.5971731449
0.1613663133
0.3792697291
0.5005889282
0.6572438163
0.2756183746
0.5088339223
0.2897526502
0.1154299176
0.4299175501
0.136631331
0.2803297998
0.0141342756
0.2084805654
0.5877502945
0.1566548881
0.6242638398
0.6277974087
0.5147232038
0.4028268551
0.0106007067
0.4263839812
0.124852768
0.273262662
0.4098939929
0.5053003534
0.3580683157
0.1436984688
0.4782096584
0.0376914016
0.2167255595
0.2862190813
0.1389870436
0.1967020024
0.5512367491
0.0329799764
0.3262661955
0.6018845701
0.0212014134
0.1060070671
0.0577149588
0.4275618375
0.0659599529
0.4617196702
0.4758539458
0.2826855124
0.023557126
0.3769140165
0.3804475854
0.480565371
0.0188457008
0.5736160188
0.4146054181
0.0141342756
0.1012956419
0.1825677267
0.4593639576
0.4358068316
0.5382803298
0.4970553592
0.5229681979
0.0176678445
0.492343934
0.2638398115
0.0141342756
0.4617196702
0.3486454653
0.0082449941
0.2497055359
0.0577149588
0.0753828033
0.2685512367
0.0518256773
0.1272084806
0.3498233216
0.1130742049
0.2190812721
0.4169611307
0.109540636
0.2426383981
0.6160188457
0.2885747939
0.0800942285
0.4051825677
0.1201413428
0.4829210836
0.199057715
0.2014134276
0.4475853946
0.0247349823
0.0848056537
0.1283863369
0.2603062426
0.8080094229
0.1260306243
0.2826855124
0.2061248528
0.2897526502
0.2685512367
0.1142520612
0.4758539458
0.0518256773
0.8939929329
0.3898704358
0.4605418139
0.1036513545
0.2756183746
0.0129564193
0.0329799764
0.5912838634
0.2037691402
0.0141342756
0.210836278
0.3969375736
0.4864546525
0.492343934
0.2720848057
0.1554770318
0.4723203769
0.038869258
0.0376914016
0.4440518257
0.6360424028
0.3180212014
0.3380447585
0.011778563
0.0918727915
0.1861012956
0.5017667845
0.2603062426
0.5453474676
0.0424028269
0.4899882214
0.34393404
0.2049469965
0.5041224971
0.1413427562
0.0082449941
0.2685512367
0.08598351
0.2638398115
0.480565371
0.0494699647
0.0212014134
0.5924617197
0.1778563015
0.0706713781
0.4935217903
0.2049469965
0.5500588928
0.2767962309
0.0895170789
0.0329799764
0.0318021201
0.5288574794
0.0212014134
0.0494699647
0.0518256773
0.3097762073
0.9399293286
0.3898704358
0.4711425206
0.34393404
0.5017667845
0.3957597173
0.5689045936
0.3415783274
0.2991755006
0.0918727915
0.1001177856
0.2426383981
0.0329799764
0.1436984688
0.0588928151
0.2591283863
0.4228504122
0.0706713781
0.0047114252
0.1448763251
0.554770318
0.6018845701
0.4157832744
0.3050647821
0.0541813899
0.0094228504
0.4617196702
0.1578327444
0.0094228504
0.320376914
0.9528857479
0.5441696113
0.1024734982
0.3875147232
0.2885747939
0.3133097762
0.3062426384
0.0188457008
0.2402826855
0.0282685512
0.1177856302
0.3250883392
0.3239104829
0.1578327444
0.3545347468
0.0200235571
0.074204947
0.4958775029
0.394581861
0.2991755006
0.3180212014
0.1967020024
0.1743227326
0.4299175501
0.0895170789
0.0223792697
0.2497055359
0.418138987
0.0341578327
0.5265017668
0.038869258
0.2426383981
0.1154299176
0.0895170789
0.4746760895
0.1448763251
0.3297997644
0.7067137809
0.1884570082
0.0424028269
0.6195524146
0.4087161366
0.2555948174
0.0188457008
0.0895170789
0.0106007067
0.2544169611
0.2944640754
0.0270906949
0.1472320377
0.1448763251
0.011778563
0.1012956419
0.124852768
0.2037691402
0.1554770318
0.1330977621
0.1943462898
0.0447585395
0.0212014134
0.2661955241
0.5029446408
0.2944640754
0.3627797409
0.0106007067
0.6925795053
0.0400471143
0.4204946996
0.2838633687
0.5995288575
0.4664310954
0.3062426384
0.0082449941
0.3368669022
0.3674911661
0.3227326266
0.5912838634
0.1755005889
0.2520612485
0.3027090695
0.3533568905
0.0318021201
0.1696113074
0.1707891637
0.3651354535
0.0329799764
0.5253239105
0.2508833922
0.8551236749
0.3215547703
0.6230859835
0.038869258
0.1154299176
0.5971731449
0.2391048292
0.2096584217
0.2391048292
0.0188457008
0.1542991755
0.2190812721
0.4263839812
0.0577149588
0.0812720848
0.2249705536
0.6431095406
0.1825677267
0.4028268551
0.3863368669
0.2449941107
0.2096584217
0.1825677267
0.4793875147
0.011778563
0.5606595995
0.0141342756
0.0188457008
0.0082449941
0.0494699647
0.0718492344
0.0565371025
0.6878680801
0.8716136631
0.0153121319
0.382803298
0.0730270907
0.2073027091
0.8421672556
0.1790341578
0.2391048292
0.0141342756
0.640753828
0.5477031802
0.3215547703
0.382803298
0.1378091873
0.4157832744
1
0.531213192
0.0612485277
0.3934040047
0.4393404005
0.0800942285
0.3498233216
0.308598351
0.0812720848
0.0223792697
0.1908127208
0.3074204947
0.0789163722
0.2614840989
0.2414605418
0.0153121319
0.1931684335
0.4393404005
0.2638398115
0.062426384
0.6372202591
0.4169611307
0.593639576
0.0188457008
0.0447585395
0.2685512367
0.3380447585
0.4122497055
0.4793875147
0.0376914016
0.050647821
0.5229681979
0.0282685512
0.5465253239
0.1260306243
0.3580683157
0.4322732627
0.5535924617
0.2308598351
0.5948174323
0.4593639576
0.0588928151
0.0800942285
0.023557126
0.5594817432
0.4546525324
0.5253239105
0.0636042403
0.5111896349
0.3839811543
0.2873969376
0.109540636
0.1519434629
0.0341578327
0.0082449941
0.011778563
0.5441696113
0.1012956419
0.0365135453
0.5465253239
0.4793875147
0.1578327444
0.0318021201
0.011778563
0.3616018846
0.5041224971
0.1342756184
0.5159010601
0.1896348645
0.0200235571
0.6254416961
0.074204947
0.2308598351
0.1978798587
0.0694935218
0.0106007067
0.1307420495
0.2803297998
0.0306242638
0.0400471143
0.0494699647
0.7338044759
0.4287396938
0.2838633687
0.2709069494
0.0082449941
0.2685512367
0.480565371
0.2673733804
0.4110718492
0.4522968198
0.5465253239
0.6584216726
0.2709069494
0.5535924617
0.7962308598
0.3451118963
0.1460541814
0.6148409894
0.2756183746
0.4428739694
0.2767962309
0.023557126
0.0318021201
0.183745583
0.6419316843
0.0282685512
0.062426384
0.0471142521
0.0223792697
0.4016489988
0.5217903416
0.3863368669
0.1154299176
0.0918727915
0.5135453475
0.4475853946
0.0153121319
0.1071849234
0.1542991755
0.3451118963
0.2626619552
0.0400471143
0.3769140165
0.0106007067
0.308598351
0.3969375736
0.1177856302
0.0318021201
0.2249705536
0.2237926973
0.2002355713
0.4946996466
0.0106007067
0.0129564193
0.246171967
0.4994110718
0.1130742049
0.5253239105
0.0282685512
0.1861012956
0.4734982332
0.3404004711
0.347467609
0.2791519435
0.359246172
0.0400471143
0.0848056537
0.1849234393
0.1778563015
0.2261484099
0.0282685512
0.5371024735
0.0753828033
0.4511189635
0.2202591284
0.6348645465
0.3121319199
0.1731448763
0.1460541814
0.4110718492
0.4040047114
0.2873969376
0.0659599529
0.0565371025
0.3168433451
0.0094228504
0.0789163722
0.0306242638
0.3121319199
0.0129564193
0.1967020024
0.34393404
0.0212014134
0.2979976443
